3-0,0.3226212866512346,0.310546875,0.3055314429012346,0.3402536651234568,0.27618031442901236,0.30437403549382713,0.2974295910493827,0.3007269965277778,0.3194444444444444,0.3154839409722222,0.2881884162808642,0.3088770736882716,0.310546875,0.2946988329475309,0.2929144965277778,0.3215603298611111,0.31575520833333337,0.29513286072530864,0.3193479938271605,0.3436957465277778,0.3260935088734568,0.31884162808641975,0.3115776909722222,0.31884162808641975,0.34302059220679015
3-1,0.3044587924091591,0.3096946186275552,0.3035421168857241,0.2961688572407034,0.3312652779253906,0.3131310447443937,0.3212084174726325,0.3268767492117476,0.319603866274607,0.30095594052975283,0.31146154391185743,0.30573859543463117,0.318275351023252,0.32696088851100014,0.30798378620942124,0.27753864503253384,0.31840967867644454,0.34463309361013683,0.3163312903721024,0.30250292273355295,0.3100976015871329,0.3349541219399865,0.3100976015871329,0.3145599367036289,0.3295455887389143
3-2,0.2764699915732967,0.32440466901782095,0.28405402453106954,0.31486513373490216,0.3021831403514248,0.33937279579289037,0.3342777613058269,0.3047140772759902,0.3177910723760182,0.3230421569239412,0.31075028869261256,0.31702642707780654,0.3318365531662557,0.32191176929559,0.3308534377828407,0.3351360366405543,0.3221731531475297,0.3259212805467995,0.33868324958646734,0.3187439530601417,0.30795699260322706,0.3209715676789114,0.32168452139446335,0.3302448425454886,0.31577900190381075
6-0,0.20181086033950618,0.2825641396604939,0.2677710262345679,0.2937403549382716,0.29223331404320985,0.24975284529320985,0.2321385513117284,0.25590157214506176,0.3226695119598766,0.24351369598765432,0.2548165027006173,0.2904188368055556,0.2917631172839506,0.2633162133487655,0.28267867476851855,0.2735580632716049,0.3210298514660494,0.28974368248456794,0.3076232156635802,0.30078125,0.22805145640432098,0.30446445794753085,0.21137755594135804,0.21817732445987653,0.2383596161265432
6-1,0.34628488090598836,0.265796046338612,0.3239540156587664,0.27256114122412345,0.2522023830611353,0.3424439957015151,0.3417015032888133,0.2790472479068504,0.2373112032215019,0.3149643957912637,0.2383179225564176,0.2898716949492802,0.3225679314131859,0.24895932971977186,0.3747402014619573,0.22991432552756816,0.2682862743708742,0.2221395590510268,0.31681546037481845,0.3645312998193219,0.357900532587003,0.31236198202666476,0.23395891640391586,0.1774364969709852,0.24805741547690746
6-2,0.2686060438188571,0.21442351206266969,0.298938274398427,0.30093571517742895,0.31927062201554257,0.2965741159764052,0.32253987079054963,0.279695351268687,0.2672464576636185,0.3516997752879124,0.3141453528291876,0.27429406853718674,0.34971501357635526,0.2780168378015668,0.23620614993289846,0.29049986735744826,0.2978010595799132,0.36689222402546734,0.2495162448113355,0.2966160544302612,0.29860861864486127,0.26024468649542776,0.29509456633688086,0.31331438625511066,0.3004148980993102
9-0,0.15895664544753088,0.21446397569444448,0.2533998842592593,0.2540388695987654,0.2549370659722222,0.21850284529320987,0.25220630787037035,0.2063982928240741,0.13697193287037038,0.2048972800925926,0.1989233699845679,0.24643132716049382,0.23347077546296294,0.31400101273148145,0.24998191550925924,0.19654827353395063,0.3555109471450617,0.2192021122685185,0.3231758777006173,0.274389949845679,0.18542631172839508,0.1942575713734568,0.15475501543209874,0.20993682484567905,0.3032889660493827
9-1,0.3788276000519597,0.25469408722145465,0.26788181528323946,0.3074937116944769,0.15491816346051654,0.34625092996067597,0.15912955680731217,0.26230352735560514,0.3666893990387454,0.3196939100860878,0.2612480957948064,0.25489926902138615,0.27485061584062537,0.19521350716217334,0.26823165763276297,0.2973645209669229,0.2922925449628606,0.20791854134929913,0.3090982628925024,0.3344109068149879,0.35636683553571635,0.33587374971953565,0.2722924859177383,0.31421452273827655,0.17832807831745023
9-2,0.23821334384070408,0.3173697372116975,0.19558241783964292,0.23649484254548858,0.20241643519240973,0.26470284167160824,0.24551843731469056,0.28622507100277766,0.2057051902250242,0.2773906869323679,0.2206147982272713,0.309618925751381,0.2919794169969726,0.2553583689647639,0.2699597780968135,0.27557855560063665,0.2715485627789395,0.287030679441965,0.23274573983333854,0.33839358166099687,0.20956060204113477,0.2432635139352704,0.264578976935801,0.24614556349676978,0.2319489092100746
12-0,0.2876519097222222,0.26352719907407407,0.12905695408950615,0.20628978587962965,0.18852478780864199,0.24598524305555558,0.2530623070987654,0.3492296006944444,0.16778187692901236,0.2571855709876543,0.2352430555555556,0.1906467013888889,0.23539375964506176,0.22336154513888887,0.25812596450617287,0.08555772569444443,0.2652753665123457,0.20522882908950624,0.11715133101851853,0.25518422067901236,0.09865692515432098,0.22146870177469136,0.1894109278549383,0.2370334201388889,0.2249590084876543
12-1,0.3442433958030728,0.3191492188330322,0.34237018929866203,0.13781426766334834,0.21268495884554975,0.2562676397302819,0.3244868978873655,0.3289019969060356,0.2624496640332542,0.29471634723255513,0.1701355676007605,0.31853514956129475,0.2678744346429542,0.28427421735690417,0.1737092736269057,0.20092759887105724,0.28263571521356623,0.14687178942147588,0.34030361001877635,0.1828066508425739,0.3489241978720139,0.28255600429848493,0.15411810205358936,0.3349836445011277,0.22496191589612782
12-2,0.13967553291095786,0.24473721169751259,0.3168177101214069,0.24486107643331984,0.30665104865640896,0.18861478262226522,0.2938481164757654,0.266629084610343,0.20094176211728723,0.2763314971442839,0.2142284494865953,0.11533464935551324,0.3271140881994944,0.31939058549982835,0.20460406198308415,0.1527398489435411,0.24751977934521394,0.18943599606753847,0.2692565775100652,0.24391112168783746,0.1919805873724291,0.13778440123591648,0.3648362644736432,0.34604588652039575,0.2262326004182142
15-0,0.3172321084104939,0.18024811921296297,0.09417799961419752,0.20311897183641978,0.17884958526234568,0.15511067708333331,0.2585961612654321,0.35051962770061734,0.20447530864197527,0.2690851658950617,0.14357277199074073,0.12377025462962962,0.15610532407407407,0.12399329668209877,0.14201750578703706,0.2166521990740741,0.2877001350308642,0.14667124807098764,0.2101598668981481,0.19731385030864196,0.20517457561728394,0.16400221836419754,0.24414062499999997,0.24143397955246915,0.2902681327160493
15-1,0.3057489283310306,0.32102537759355704,0.2476677176698433,0.2393969721661294,0.16680837496014456,0.2248334927551635,0.22695911715733166,0.3590799589045948,0.0988518675972178,0.20676863759284841,0.2913050152926867,0.15763866746968033,0.32495187822533983,0.257188743637888,0.2771888026830103,0.20808534381974703,0.1425526387265148,0.2915352912695882,0.25336704809815663,0.23426004652755633,0.2184256208594608,0.24392278078907906,0.3090790732277607,0.3035554020382376,0.06893665639281539
15-2,0.3122503199026247,0.1648093458381449,0.2636836397116195,0.20584270934115664,0.19816992291126995,0.11460023875659313,0.29578996442058614,0.20212286601541773,0.28761781779594897,0.18445604850035896,0.3124034440248432,0.18469304953028928,0.23565899940700977,0.11839615648700104,0.1281648902968072,0.2904296448300615,0.3161369417309073,0.27102774570082083,0.26269174651228117,0.25287034580693485,0.2993674120657907,0.16435972660029338,0.31227080147311254,0.2144205861240286,0.2430196857151774
18-0,0.27449394614620526,0.30713408413648685,0.16382486778168542,0.2983653923595264,0.20132587452012132,0.2768077666514538,0.19279879996778437,0.25830391419903886,0.2527098042900481,0.2172004617573626,0.2781467287712422,0.13399688582243813,0.23138708421702595,0.15303263174850334,0.0658356600177186,0.23124949663078204,0.29366056806894136,0.19176521517356168,0.27145191817229997,0.27187474831539105,0.263577545705925,0.14498879164541328,0.3047279792746114,0.23834364680931033,0.3057464629922951
18-1,0.26937122849281414,0.21818353585810274,0.23637238577721092,0.0981064229284019,0.2842299335151923,0.18963669536259609,0.2705314651456643,0.17456395177194411,0.11913239097318168,0.18191064111193772,0.27103630094117925,0.2335957889018788,0.18286274370874223,0.25967159102986503,0.2795727494951642,0.27870626232566925,0.2854064075766701,0.20776650015942183,0.2606871671331232,0.259888581854253,0.29811587014796714,0.0796444893187374,0.2657960463386119,0.25853792468204206,0.2309328538869404
18-2,0.16860038700415095,0.21150049936019474,0.19780710651977151,0.16802397709185113,0.3306525233294841,0.22634671202521767,0.2421058175462688,0.15094819918229768,0.24863553728035956,0.2494460222839487,0.14405078649230674,0.26674904809462874,0.18857089354264847,0.1651575325364377,0.231362746168971,0.23885607502886924,0.29595576761024933,0.21565923348210106,0.15900916013857247,0.14666072376018227,0.08225398707905496,0.30701874161230924,0.1905127414874692,0.1903488889235667,0.27641732467775665
21-0,0.1662209052592016,0.2234405621627426,0.16773269081049158,0.2447951622862359,0.16076941662863434,0.22097573089210448,0.17198616070230074,0.26192146097881824,0.2962982227710811,0.10956334398238879,0.1597945582431743,0.2513238610432495,0.20385782168648825,0.2617452817525303,0.2316840720556257,0.206688434588848,0.11622795242825311,0.25739449381191437,0.32979912212408385,0.13838794330049128,0.2709938521839512,0.19367969609922414,0.17812223146930115,0.08887319122661011,0.09063330559209642
21-1,0.17325167392921673,0.09793371594572571,0.21231297457517037,0.1630988651527497,0.251641454399452,0.2332813736257248,0.07451937270462089,0.25712969851560563,0.1134020618556701,0.21025229980751287,0.21934082025483873,0.23098894675310871,0.2705816534996044,0.05783026889148687,0.09492684309349206,0.22739309880610759,0.14593592423329915,0.16442738040410484,0.1961670858870349,0.1172975637982546,0.2335721708529658,0.26123185838617874,0.08897066638325006,0.24512877741169803,0.0917133123132698
21-2,0.09185886832495865,0.2400605864361287,0.26994222246496674,0.19922423613495213,0.14038263474922758,0.17339697574982058,0.12299085546643364,0.11400237196092505,0.28785676945164007,0.18125799756561903,0.160266338441372,0.2006598966948597,0.22773458225398707,0.17835546643363193,0.2779797759121126,0.2363066071595768,0.13401676757903933,0.22236743547329985,0.27093314035142474,0.2135574342248993,0.21139809150775565,0.27202256483880033,0.21615079117380856,0.226355489841141,0.14658757529415437
24-0,0.19787443958227066,0.18543115251416148,0.18560062015087656,0.0338834599586566,0.26690817203146394,0.16685515047383823,0.17817256839109777,0.06429870600553035,0.1613281564605761,0.156338089613144,0.14926575210072748,0.2854606835082821,0.20314303739697712,0.19582740476254393,0.2653963864801739,0.2278786007678059,0.2070273698622782,0.14347700609412334,0.2078109479449113,0.1758906279363204,0.11593096458965343,0.16723099948991918,0.03602110123761712,0.2534799591935354,0.1172699267094419
24-1,0.27831656451860515,0.24338547017630874,0.23823673551327926,0.1272983313848443,0.19681215384797066,0.11809762520518181,0.20957032864515068,0.1943927799624473,0.10410688348035567,0.09329572159043942,0.03790106399310353,0.24335889987128162,0.2129477096397067,0.23614506205642355,0.14883946812153848,0.2160593875839917,0.08523901465499935,0.23340093999834674,0.2681253764126546,0.14597873194695388,0.20305912778545362,0.04707372373968187,0.2146762555945253,0.11005567955031234,0.24917041603193163
24-2,0.13923566680191005,0.28155039636715457,0.1666712181267751,0.19439741268999094,0.2279042866951718,0.1699619237851503,0.1922439218501295,0.2505959161699073,0.23692983209013452,0.25703395649324307,0.24787576854654975,0.2282085843138479,0.23944418869573364,0.2891734418401424,0.19710878249742514,0.1835860694110671,0.24225113916544425,0.25289180269030304,0.2928552479635468,0.24727009924783874,0.19503916856527573,0.15466609188227584,0.23357573109453517,0.12361505570987177,0.25029844574139387
27-0,0.26823706676689296,0.08634795564981612,0.2261637896319364,0.10600787940615856,0.09892547450938283,0.25771665011141237,0.2288803055115574,0.18689260114365486,0.08902252409460658,0.12647487180863914,0.2366053451099359,0.2657823028806142,0.047640540685656,0.04511698300625521,0.10945931434400924,0.21347217374963082,0.22143211898305992,0.22719066283658623,0.221509302263148,0.17545437461408364,0.20944522000590618,0.06976361781524335,0.11385037182206235,0.2388856076673199,0.15983147198582512
27-1,0.1878697700782938,0.147068114453065,0.09032279968351814,0.062277104663383744,0.07560063650641823,0.03667956802588539,0.2051353018977103,0.14979747523057121,0.23554723019331375,0.0545193136594986,0.09432458284621108,0.14264563479410966,0.15748515015174597,0.18728300917561203,0.22705801773715475,0.19864771908692624,0.10867254756084598,0.16886904972780203,0.1588099750829584,0.21100217286050002,0.2551251166141164,0.1508794770963971,0.14529085627236338,0.19674425195734582,0.222722629633566
27-2,0.1964680019350207,0.22787112605723917,0.23745942698417652,0.15431985580974378,0.18550548515963927,0.1273222199681658,0.13768979588652042,0.22687338098061857,0.14244152023969292,0.23296128397990074,0.05718942136637434,0.14542110108922943,0.16935820511219998,0.150972582004307,0.06074443681533035,0.11589252832308602,0.19482557504447426,0.22721376517586842,0.22701090009675107,0.16531845916169907,0.20776895227989142,0.24678926999781528,0.21350964389376112,0.2026758684185887,0.14740488748790612
30-0,0.19409917044752883,0.158126728234315,0.100346653601439,0.17214052726247686,0.03861513060753309,0.19433407608257938,0.14551565142688394,0.0948146258959972,0.0789165480952509,0.10532497516711858,0.1779510859351929,0.11668266262181538,0.09766872936186206,0.21272047571746897,0.17437380869285082,0.169685763376198,0.20942844103197406,0.212812760074096,0.005510215039329915,0.14180078659829795,0.09035477462482214,0.11032343150151686,0.22088512443287064,0.1688451367821955,0.21749577169856907
30-1,0.05975735406998027,0.12423388953838525,0.16608285802009898,0.17540608282849757,0.05141501635549886,0.14312094802848338,0.04152864869333144,0.1683095971941758,0.12798251673929217,0.07921272186204698,0.20571468216010677,0.1351188578311546,0.20853334868506512,0.09339536023429106,0.13767477356195604,0.1680852257295025,0.16820700629421,0.08493271808315915,0.12225366374983762,0.05672391091271949,0.05230512157390678,0.2182078919710443,0.15898489625772017,0.03693641430781404,0.15480376353609424
30-2,0.20481570487812495,0.2744920570519022,0.15008602259604883,0.19212883493024563,0.22000327705127806,0.1320641911925346,0.19554925720171037,0.20468403763927467,0.14954569926032277,0.12165955338472581,0.251017251334228,0.22848167192035204,0.21877048157048778,0.11992934833494584,0.18929652632564525,0.24399109734402794,0.12550716269779347,0.1474195171811117,0.2524187759433226,0.23020700040573014,0.1888313020817078,0.21127812802346993,0.18811249648887365,0.15837715739209135,0.17006920820199123
33-0,0.15407292813229884,0.11415239335284169,0.10898614727912163,0.1890000402695375,0.03178441031974012,0.06980220945528744,0.13738120486456012,0.04327465166850118,0.1802984643883057,0.09259980133694866,0.0829116217885044,0.06374667776316144,0.16219898520765655,0.14158265993717947,0.1909161990925931,0.09898252302075225,0.14668514590995732,0.12378184649252333,0.22091868238073498,0.16275772503959837,0.03458482106902198,0.1233137131198153,0.16997100593304523,0.1184243201159763,0.02189152728932321
33-1,0.16373876666548576,0.23051879996693483,0.051434944084269185,0.12801868187669016,0.1692336533578961,0.022103541526434504,0.15806822073428511,0.2422569702766855,0.025568014076357157,0.1523223922721744,0.20375659829241508,0.1137423093728227,0.15909265360588562,0.15147214251130714,0.22499217652129755,0.11523172258239746,0.04695046704691726,0.06703097507114936,0.010712999374121703,0.1124617682833221,0.08529584558519619,0.09798611849175137,0.16593819747050698,0.11686727246962131,0.07420052904429567
33-2,0.22036121687837454,0.21151317842763964,0,0.19200692082019913,0.11628655472675636,0.23362254611279304,0.17319898723510502,0,0.18915510595799132,0.12800786492306734,0.22303747542211538,0.06987434068849287,0.1573472269904186,0.11574233013950881,0.22936433007708878,0.19720338784682126,0.21309903717112452,0.1547655737960738,0.19183526575325366,0.21080802721513062,0.25085339877032553,0.10237664242689055,0.20008836334696173,0.16288212758652973,0.11224193221185355 
36-0,0.12779034336492257,0.05296786490912506,0.12458555934387497,0.07082404896775757,0.03454455153158474,0.019658245858949236,0.06619976375204703,0.1299078498751644,0.13247167709200247,0.09731469301189295,0.02198716744073667,0.06320303900775862,-0.003080619613949367,0.14781101506080704,0.042390399742274966,0.09841874949663078,0.14290987677521544,0.16896258959972082,0.20919353539692345,-0.005919622003275255,0.03586505678004778,0.12701515476925554,0.0501020161615077,0.19180045101881923,0.09868721307954577
36-1,0.1622316399192263,0.19646009730636155,0.15977536283227647,0.11657057073015198,0.14811395118149287,0.09447440984400281,0.16551897710230165,0.15010746212255408,0.1707584936408404,0.22313225516940047,0.17506362111925938,0.0380257968139252,0.09027482552166366,0.17711174879843178,0.10467519278232426,0.09772410576162303,0.1525866191943884,0.10873823525938521,0.1621556193242876,0.21080806202099653,0.06760814114146031,0.0612556240478974,0.15469231586778615,0.09847545494266717,0.1691997024125837
36-2,0.1036573470189849,0.18361353033988193,0.18465091905377617,0.22514788307198072,0.11287992492637886,0.219042455328917,0.1710352811843177,0.19779627878629075,0.11304119365918397,0.18959150950381923,0.16186752752604502,0.14087090811740652,0.07639794715227187,0.14043124611958235,0.06799773298169866,0.2182403836843035,0.20053891524883083,0.09473274246558178,0.15745488747500866,0.055791861518218744,0.05330234220584298,0.14203218539425044,0.1086036334949106,0.214380258143893,0.22089117172948433
39-0,0.10683508282101536,0.03943058874063732,0.03994905903514187,0.14749221455609549,0.16385171413997687,0.16388527208784123,0.03654628312169453,0.04609351928910845,0.09198904668581707,0.05240576928239683,0.032225697334156624,0.05041242717925312,0.025376520175038268,0.01710448602647052,0.17696616016537353,0.10261684877446375,0.15104935702971892,0.0687468119949529,0.17089217160192222,0.09364345351553062,0.03509490187656044,0.09958153239013133,0.04070075706730382,0.06338089613143977,0.06555545115305109
39-1,0.1152184374298839,0.1991193420011573,0.20040431147482907,0.16356458355475256,0.18075704703534443,0.05592089724967819,0.05978982888723562,0.03661092807123203,0.16003589943434776,0.061573729644194115,0.1318049503430522,0.17986029924067978,0.06556739410257319,0.0700319434111548,0.06360488185071032,0.16818781662946827,0.16886904972780203,0.049120375290797234,0.07934778757926805,0.1305273615096657,0.045916439342945876,0.11936045275799767,0.08676533106600065,0.14675812756108217,0.07777128281432669
39-2,0.1940749938767722,0.1821460916718405,0.047158822289688485,0.13437743861108103,0.11696967151018733,0.10735477982011947,0.07352252208634036,0.13924469272788376,0.11349972374274467,0.060628855497519396,0.1959119622239563,0.17118658187182806,0.11533954010287023,0.046586015686855275,0.07401024430255011,0.18641633107580838,0.06358082091125021,0.1264902227715723,0.1618062952478056,0.1771328768917926,0.1899877393042874,0.17546073729359027,0.16373796002529034,0.14953420748343882,0.20591204766434
42-0,0.01780249134204945,0.0024295954253805486,0.01824713415125239,0.03283309619050176,0.018094445488469488,0.05083190152755779,0.046672393889768855,0.11563565464844693,0.048670769685092194,0.09719724019436767,0.12809907648527474,0.06099828183306935,0.026015799081854557,0.06166105130339071,0.13824028832988805,0.16179628983328412,0.08390829284007625,0.15123392574297295,0.04296256275336251,0.03756476683937824,0.09382802222878467,0.1461633198206663,0.09468039410453971,0.0002332277376573881,0.00786933877419528
42-1,0.1504056399900804,0.07024967229957131,0.12233927917714717,0.05778008053754677,0.15927274122884713,0.033924375007380644,0.14566874505497104,0.16046102431478143,0.06445439354754903,0.014880846943234015,0.14492994296241193,0.1688970961608862,0.0734299901985097,0.14437122849281422,0.02647657089547832,0.10399026936384781,0.10878768554929677,0.09255987175399438,0.2089658542057841,0.031044449168054235,0.13493950827222165,0.08464856343217488,0.14052222458402713,0.009033903709214586,0.05717117771400904
42-2,0.20753007501666088,0.18293071923718818,0.08333784268715716,0.06347936045021389,0.0909395452292935,0.1820268311299206,0.15264316961056268,0.19466026053622384,0.10996533968250351,0.1759335074418578,0.06074064000546821,0.08400926173808532,0.17925073051531942,0.15306681153559162,0.18738216346455075,0.18687201314642776,0.1616176143904398,0.19454456001048073,0.20219574677747337,0.14347470394905473,0.21966261014690056,0.2113535323904512,0.18365625053400236,0.09695668457117469,0.167298332203621
45-0,0.0632198179816908,0.03644728717549464,0.11637560739885633,0.013146326075867808,0.03373412709066016,0.0003490026577894716,0.05027651749040243,0.041011168085049274,0.0689901071169696,0.025629882681414265,0.05871298558350559,0.08027061129157831,0.11609372063679561,0.062244959596230755,0.00047148916749442996,0.03346230771295873,0.06951361110365381,0.025943649493946147,0.09036316411178823,0.047103613519826025,0.030106512926521518,0.015327592687052003,0.05731529705495451,0.03583653252436306,0.039821538833257265
45-1,0.14774491916722762,0.0704836385966155,0.05316496616714493,0.0403285565829407,0.07306391044035851,0.12593069873997711,0.14754490381549587,0.13232602354719478,0.15757519396322672,0.10690562227654372,0.13355859047484084,0.044977621898654965,0.1385634026523069,0.03457756167263022,0.16418898572288945,0.18081461602956977,0.15781137445235646,0.08939726739174075,0.046182142393216885,0.14439263234964164,0.0956346464968529,0.11659714103517906,0.06475626173521806,0.07831154568321111,0.025596060509441316
45-2,0.1442269353671943,0.12094549757634099,0.10755022470822108,0.11375070488320298,0.08149411030923723,0.0953710533660665,0.19252781084637247,0.14943808704666753,0.03842752661468094,0.07664252026361207,0.16473583255962312,0.04185831420417973,0.16901532800565044,0.11465103297429381,0.05718916786757879,0.04549593873354559,0.1172299086927051,0.12626309373949796,0.16103946776334152,0.1721477862395406,0.17402854278569843,0.06720562938237991,0.11439827182574713,0.09124570662049089,0.19401518560500


